meta,time,timeSinceStart,battery_voltage,main.velocity.requested,main.velocity.actual,main.rpm.requested,main.rpm.actual,main.current.stator,main.current.supply,back.velocity.requested,back.velocity.actual,back.rpm.requested,back.rpm.actual,back.current.stator,back.current.supply,preshooter.velocity.requested,preshooter.velocity.actual,preshooter.rpm.requested,preshooter.rpm.actual,preshooter.current.stator,preshooter.current.supply,hood.requested,hood.position,hood.encoder_is_valid,hood.velocity,navx.heading,turret.requested,turret.position,turret.velocity,turret.power,turret.current,turret.encoder_is_valid,vision.target.found,vision.target.centered,vision.target.xposition,vision.target.xdegrees,vision.target.yposition,vision.target.range
# timestamp = Sat Mar 26 12:09:42 EDT 2022
,0.7145260000000064,0.714526,10.425031,5667.362133,5079.000000,1660.360000,1487.988281,76.330000,52.820000,4825.816178,4318.000000,1413.813333,1265.039063,4.290000,1.190000,-1.000000,40.000000,-1.000000,40.000000,0.000000,-1.000000,0.000000,2.714284,1,428.571442,91.400000,180.000000,269.646027,-85.714294,-0.092685,0.000000,1,0,0,NaN,NaN,NaN,NaN
,0.7250939999999986,0.725094,10.418749,5667.362133,5504.000000,1660.360000,1612.500000,18.680000,9.050000,4825.816178,4323.000000,1413.813333,1266.503906,4.290000,1.190000,-1.000000,40.000000,-1.000000,40.000000,0.000000,-1.000000,0.000000,3.499997,1,680.000000,91.400000,180.000000,269.459717,-85.714294,-0.102695,0.000000,1,0,0,NaN,NaN,NaN,NaN
,0.7349609999999984,0.734961,10.651200,5667.362133,5504.000000,1660.360000,1612.500000,18.680000,9.050000,4825.816178,4323.000000,1413.813333,1266.503906,4.290000,1.190000,-1.000000,40.000000,-1.000000,40.000000,0.000000,-1.000000,0.000000,3.499997,1,977.142822,91.430000,180.000000,269.459717,-85.714294,-0.112674,0.000000,1,0,0,NaN,NaN,NaN,NaN
,0.7447700000000026,0.744770,10.833392,5667.362133,5504.000000,1660.360000,1612.500000,18.680000,9.050000,4825.816178,4323.000000,1413.813333,1266.503906,4.290000,1.190000,-1.000000,40.000000,-1.000000,40.000000,0.000000,-1.000000,0.000000,4.285710,1,977.142822,91.460000,180.000000,269.217499,-205.714294,-0.122684,0.031250,1,0,0,NaN,NaN,NaN,NaN
,0.7555789999999973,0.755579,10.795697,5667.362133,5650.000000,1660.360000,1655.273438,18.680000,9.050000,4825.816178,4384.000000,1413.813333,1284.375000,8.520000,2.380000,-1.000000,34.285713,-1.000000,34.285713,0.000000,-1.000000,0.000000,4.999994,1,977.142822,91.460000,180.000000,269.217499,-205.714294,-0.132694,0.000000,1,0,0,NaN,NaN,NaN,NaN
,0.7656120000000044,0.765612,10.814544,5667.362133,5650.000000,1660.360000,1655.273438,18.680000,9.050000,4825.816178,4384.000000,1413.813333,1284.375000,8.520000,2.380000,-1.000000,34.285713,-1.000000,34.285713,0.000000,-1.000000,0.000000,4.999994,1,977.142822,91.490000,180.000000,268.900757,-205.714294,-0.142644,0.000000,1,0,0,NaN,NaN,NaN,NaN
,0.7762230000000017,0.776223,10.971606,5667.362133,5720.000000,1660.360000,1675.781250,-9.040000,-2.170000,4825.816178,4423.000000,1413.813333,1295.800781,8.520000,2.380000,-1.000000,28.571430,-1.000000,28.571430,0.000000,-1.000000,0.000000,5.547612,1,1245.714233,91.490000,180.000000,268.546783,-354.285736,-0.152684,0.031250,1,0,0,NaN,NaN,NaN,NaN
,0.7860840000000024,0.786084,10.965324,5667.362133,5720.000000,1660.360000,1675.781250,-9.040000,-2.170000,4825.816178,4423.000000,1413.813333,1295.800781,8.520000,2.380000,-1.000000,28.571430,-1.000000,28.571430,0.000000,-1.000000,0.000000,5.547612,1,1245.714233,91.490000,180.000000,268.546783,-354.285736,-0.162694,0.031250,1,0,0,NaN,NaN,NaN,NaN
,0.7964319999999958,0.796432,11.009301,5667.362133,5720.000000,1660.360000,1675.781250,-9.040000,-2.170000,4825.816178,4423.000000,1413.813333,1295.800781,9.400000,2.560000,-1.000000,28.571430,-1.000000,28.571430,0.000000,-1.000000,0.000000,5.857138,1,1394.285645,91.490000,180.000000,268.118256,-554.285767,-0.172643,0.031250,1,0,0,NaN,NaN,NaN,NaN
,0.8062520000000006,0.806252,11.072126,5667.362133,5720.000000,1660.360000,1675.781250,-9.040000,-2.170000,4825.816178,4423.000000,1413.813333,1295.800781,9.400000,2.560000,-1.000000,28.571430,-1.000000,28.571430,0.000000,-1.000000,0.000000,5.857138,1,1394.285645,91.470000,180.000000,268.118256,-554.285767,-0.182623,0.031250,1,0,0,NaN,NaN,NaN,NaN
,0.8160539999999941,0.816054,11.097256,5667.362133,5671.000000,1660.360000,1661.425781,-9.040000,-2.170000,4825.816178,4519.000000,1413.813333,1323.925781,9.400000,2.560000,-1.000000,17.142859,-1.000000,17.142859,0.000000,-1.000000,0.000000,6.047616,1,1394.285645,91.470000,180.000000,267.633850,-554.285767,-0.192785,0.031250,1,0,0,NaN,NaN,NaN,NaN
,0.8262110000000007,0.826211,11.109821,5667.362133,5671.000000,1660.360000,1661.425781,-2.360000,-0.520000,4825.816178,4519.000000,1413.813333,1323.925781,9.400000,2.560000,-1.000000,17.142859,-1.000000,17.142859,0.000000,-1.000000,0.000000,6.047616,1,1394.285645,91.440000,180.000000,267.633850,-554.285767,-0.202673,0.031250,1,0,0,NaN,NaN,NaN,NaN
,0.8358000000000061,0.835800,11.053278,5667.362133,5671.000000,1660.360000,1661.425781,-2.360000,-0.520000,4825.816178,4519.000000,1413.813333,1323.925781,9.400000,2.560000,-1.000000,17.142859,-1.000000,17.142859,0.000000,-1.000000,0.000000,6.142856,1,1462.857056,91.440000,180.000000,267.633850,-788.571411,-0.212622,0.031250,1,0,0,NaN,NaN,NaN,NaN
,0.8457340000000073,0.845734,11.116103,5667.362133,5593.000000,1660.360000,1638.574219,-2.360000,-0.520000,4825.816178,4556.000000,1413.813333,1334.765625,7.300000,1.910000,-1.000000,5.714287,-1.000000,5.714287,0.000000,-1.000000,0.000000,6.142856,1,1462.857056,91.440000,180.000000,267.112183,-788.571411,-0.222663,0.031250,1,0,0,NaN,NaN,NaN,NaN
,0.8563079999999985,0.856308,11.160080,5667.362133,5593.000000,1660.360000,1638.574219,-2.360000,-0.520000,4825.816178,4556.000000,1413.813333,1334.765625,7.300000,1.910000,-1.000000,5.714287,-1.000000,5.714287,0.000000,-1.000000,0.000000,6.166666,1,1462.857056,91.390000,180.000000,267.112183,-788.571411,-0.232612,0.312500,1,0,0,NaN,NaN,NaN,NaN
,0.8660030000000063,0.866003,11.097256,5667.362133,5593.000000,1660.360000,1638.574219,-2.360000,-0.520000,4825.816178,4556.000000,1413.813333,1334.765625,7.300000,1.910000,-1.000000,5.714287,-1.000000,5.714287,0.000000,-1.000000,0.000000,6.166666,1,1462.857056,91.340000,180.000000,266.515991,-788.571411,-0.242683,0.312500,1,0,0,NaN,NaN,NaN,NaN
,0.876070999999996,0.876071,11.147515,5667.362133,5576.000000,1660.360000,1633.593750,7.280000,2.250000,4825.816178,4628.000000,1413.813333,1355.859375,7.300000,1.910000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,6.190475,1,1434.285645,91.340000,180.000000,266.515991,-1062.857178,-0.252663,7.875000,1,0,0,NaN,NaN,NaN,NaN
,0.886131000000006,0.886131,11.109821,5667.362133,5576.000000,1660.360000,1633.593750,7.280000,2.250000,4825.816178,4628.000000,1413.813333,1355.859375,7.300000,1.910000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,6.190475,1,1434.285645,91.270000,180.000000,265.901154,-1062.857178,-0.262612,7.875000,1,0,0,NaN,NaN,NaN,NaN
,0.8958930000000009,0.895893,11.178928,5667.362133,5576.000000,1660.360000,1633.593750,7.280000,2.250000,4825.816178,4628.000000,1413.813333,1355.859375,5.860000,1.480000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,6.190475,1,1297.142700,91.210000,180.000000,265.901154,-1342.857178,-0.272683,9.156250,1,0,0,NaN,NaN,NaN,NaN
,0.9065429999999992,0.906543,11.109821,5667.362133,5593.000000,1660.360000,1638.574219,7.280000,2.250000,4825.816178,4652.000000,1413.813333,1362.890625,5.860000,1.480000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,6.190475,1,1297.142700,91.210000,180.000000,265.267700,-1342.857178,-0.282815,9.156250,1,0,0,NaN,NaN,NaN,NaN
,0.9171819999999968,0.917182,11.122385,5667.362133,5593.000000,1660.360000,1638.574219,7.280000,2.250000,4825.816178,4652.000000,1413.813333,1362.890625,5.860000,1.480000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,6.190475,1,1297.142700,91.190000,180.000000,264.596954,-1342.857178,-0.292642,8.500000,1,0,0,NaN,NaN,NaN,NaN
,0.9268619999999999,0.926862,11.210340,5667.362133,5593.000000,1660.360000,1638.574219,6.310000,1.910000,4825.816178,4652.000000,1413.813333,1362.890625,5.860000,1.480000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,6.190475,1,1297.142700,91.170000,180.000000,264.596954,-1342.857178,-0.302622,8.500000,1,0,0,NaN,NaN,NaN,NaN
,0.936797999999996,0.936798,11.204058,5667.362133,5593.000000,1660.360000,1638.574219,6.310000,1.910000,4825.816178,4652.000000,1413.813333,1362.890625,5.860000,1.480000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,6.190475,1,1057.142700,91.170000,180.000000,263.833099,-1628.571411,-0.312693,9.187500,1,0,0,NaN,NaN,NaN,NaN
,0.9474210000000056,0.947421,11.172645,5667.362133,5630.000000,1660.360000,1649.414063,6.310000,1.910000,4825.816178,4695.000000,1413.813333,1375.488281,4.520000,1.110000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,6.190475,1,1057.142700,91.190000,180.000000,263.833099,-1628.571411,-0.322672,9.187500,1,0,0,NaN,NaN,NaN,NaN
,0.9569989999999962,0.956999,11.122385,5667.362133,5630.000000,1660.360000,1649.414063,6.310000,1.910000,4825.816178,4695.000000,1413.813333,1375.488281,4.520000,1.110000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,6.214285,1,811.428345,91.320000,180.000000,262.994720,-1942.857178,-0.332621,3.781250,1,0,0,NaN,NaN,NaN,NaN
,0.9667740000000009,0.966774,11.178928,5667.362133,5630.000000,1660.360000,1649.414063,6.310000,1.910000,4825.816178,4695.000000,1413.813333,1375.488281,4.520000,1.110000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,6.214285,1,811.428345,91.320000,180.000000,262.994720,-1942.857178,-0.342631,3.781250,1,0,0,NaN,NaN,NaN,NaN
,0.9774660000000068,0.977466,11.317142,5667.362133,5630.000000,1660.360000,1649.414063,6.310000,1.910000,4825.816178,4695.000000,1413.813333,1375.488281,4.520000,1.110000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,6.238095,1,811.428345,91.450000,180.000000,262.137665,-1942.857178,-0.352641,7.906250,1,0,0,NaN,NaN,NaN,NaN
,0.988191999999998,0.988192,11.367402,5667.362133,5647.000000,1660.360000,1654.394531,2.080000,0.590000,4825.816178,4718.000000,1413.813333,1382.226563,4.520000,1.110000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,6.238095,1,811.428345,91.450000,180.000000,262.137665,-1942.857178,-0.362651,7.906250,1,0,0,NaN,NaN,NaN,NaN
,0.9977870000000024,0.997787,11.461639,5667.362133,5647.000000,1660.360000,1654.394531,2.080000,0.590000,4825.816178,4718.000000,1413.813333,1382.226563,4.520000,1.110000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,6.238095,1,519.999756,91.450000,180.000000,261.243378,-2245.714355,-0.372845,8.187500,1,0,0,NaN,NaN,NaN,NaN
,1.0084290000000067,1.008429,11.581006,5667.362133,5647.000000,1660.360000,1654.394531,2.080000,0.590000,4825.816178,4718.000000,1413.813333,1382.226563,4.520000,1.110000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,6.238095,1,519.999756,91.500000,180.000000,261.243378,-2245.714355,-0.382702,8.187500,1,0,0,NaN,NaN,NaN,NaN
,1.0182319999999976,1.018232,11.675243,5667.362133,5647.000000,1660.360000,1654.394531,2.080000,0.590000,4825.816178,4718.000000,1413.813333,1382.226563,4.520000,1.110000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,6.261905,1,257.142578,91.500000,180.000000,260.218689,-2571.428711,-0.392651,1.406250,1,0,0,NaN,NaN,NaN,NaN
,1.0281499999999966,1.028150,11.775762,5667.362133,5657.000000,1660.360000,1657.324219,1.410000,0.380000,4825.816178,4735.000000,1413.813333,1387.207031,3.580000,0.860000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,6.261905,1,257.142578,91.550000,180.000000,260.218689,-2571.428711,-0.402692,1.406250,1,0,0,NaN,NaN,NaN,NaN
,1.038056999999995,1.038057,11.832305,5667.362133,5657.000000,1660.360000,1657.324219,1.410000,0.380000,4825.816178,4735.000000,1413.813333,1387.207031,3.580000,0.860000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,6.261905,1,257.142578,91.690000,180.000000,259.082153,-2571.428711,-0.412702,3.187500,1,0,0,NaN,NaN,NaN,NaN
,1.048398000000006,1.048398,11.870000,5667.362133,5657.000000,1660.360000,1657.324219,1.410000,0.380000,4825.816178,4735.000000,1413.813333,1387.207031,4.660000,1.110000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,6.261905,1,257.142578,91.690000,180.000000,259.082153,-2571.428711,-0.422651,3.187500,1,0,0,NaN,NaN,NaN,NaN
,1.0582670000000007,1.058267,12.033344,5667.362133,5657.000000,1660.360000,1657.324219,1.410000,0.380000,4825.816178,4735.000000,1413.813333,1387.207031,4.660000,1.110000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,6.261905,1,108.571167,91.780000,180.000000,257.889771,-2925.714355,-0.432844,8.781250,1,0,0,NaN,NaN,NaN,NaN
,1.0685459999999978,1.068546,11.945389,5667.362133,5657.000000,1660.360000,1657.324219,1.410000,0.380000,4825.816178,4748.000000,1413.813333,1391.015625,4.660000,1.110000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,6.261905,1,108.571167,91.730000,180.000000,257.889771,-2925.714355,-0.442640,8.781250,1,0,0,NaN,NaN,NaN,NaN
,1.0792220000000015,1.079222,12.039626,5667.362133,5657.000000,1660.360000,1657.324219,4.150000,1.130000,4825.816178,4748.000000,1413.813333,1391.015625,4.660000,1.110000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,6.261905,1,108.571167,91.760000,180.000000,256.678772,-2925.714355,-0.452712,7.718750,1,0,0,NaN,NaN,NaN,NaN
,1.088856000000007,1.088856,12.045909,5667.362133,5663.000000,1660.360000,1659.082031,4.150000,1.130000,4825.816178,4748.000000,1413.813333,1391.015625,4.660000,1.110000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,6.261905,1,108.571167,91.760000,180.000000,256.678772,-2925.714355,-0.462752,7.718750,1,0,0,NaN,NaN,NaN,NaN
,1.0995329999999939,1.099533,12.033344,5667.362133,5663.000000,1660.360000,1659.082031,4.150000,1.130000,4825.816178,4774.000000,1413.813333,1398.632813,5.600000,1.330000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,6.261905,1,39.999756,91.820000,180.000000,255.393219,-3268.571533,-0.472671,7.406250,1,0,0,NaN,NaN,NaN,NaN
,1.1103829999999988,1.110383,12.027061,5667.362133,5663.000000,1660.360000,1659.082031,4.150000,1.130000,4825.816178,4774.000000,1413.813333,1398.632813,5.600000,1.330000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,6.261905,1,39.999756,91.890000,180.000000,255.393219,-3268.571533,-0.482711,7.406250,1,0,0,NaN,NaN,NaN,NaN
,1.1201420000000013,1.120142,11.995649,5667.362133,5671.000000,1660.360000,1661.425781,3.690000,0.990000,4825.816178,4791.000000,1413.813333,1403.613281,5.600000,1.330000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,6.261905,1,22.856934,91.890000,180.000000,254.014511,-3617.142822,-0.492752,3.218750,1,0,0,NaN,NaN,NaN,NaN
,1.130082999999999,1.130083,11.957954,5667.362133,5671.000000,1660.360000,1661.425781,3.690000,0.990000,4825.816178,4791.000000,1413.813333,1403.613281,5.600000,1.330000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,6.261905,1,22.856934,91.890000,180.000000,254.014511,-3617.142822,-0.502701,3.218750,1,0,0,NaN,NaN,NaN,NaN
,1.139837,1.139837,11.913977,5667.362133,5671.000000,1660.360000,1661.425781,3.690000,0.990000,4825.816178,4791.000000,1413.813333,1403.613281,5.600000,1.330000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,6.261905,1,22.856934,91.920000,180.000000,252.561279,-3617.142822,-0.512650,1.656250,1,0,0,NaN,NaN,NaN,NaN
,1.1499100000000055,1.149910,12.001931,5667.362133,5671.000000,1660.360000,1661.425781,3.690000,0.990000,4825.816178,4791.000000,1413.813333,1403.613281,5.600000,1.330000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,6.261905,1,22.856934,91.920000,180.000000,252.561279,-3617.142822,-0.522874,1.656250,1,0,0,NaN,NaN,NaN,NaN
,1.1606270000000052,1.160627,11.731785,5667.362133,5676.000000,1660.360000,1662.890625,3.690000,0.990000,4825.816178,4814.000000,1413.813333,1410.351563,4.960000,1.160000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,6.261905,1,17.142700,91.970000,180.000000,251.052170,-4011.428711,-0.532670,0.000000,1,0,0,NaN,NaN,NaN,NaN
,1.1712289999999967,1.171229,11.574723,5667.362133,5676.000000,1660.360000,1662.890625,3.690000,0.990000,4825.816178,4814.000000,1413.813333,1410.351563,4.960000,1.160000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,6.261905,1,17.142700,92.030000,180.000000,251.052170,-4011.428711,-0.542711,0.000000,1,0,0,NaN,NaN,NaN,NaN
,1.1809549999999973,1.180955,11.562158,5667.362133,5676.000000,1660.360000,1662.890625,3.690000,0.990000,4825.816178,4814.000000,1413.813333,1410.351563,4.960000,1.160000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,6.261905,1,17.142700,92.030000,180.000000,249.524414,-4417.143066,-0.552721,5.218750,1,0,0,NaN,NaN,NaN,NaN
,1.1908999999999992,1.190900,11.398814,5667.362133,5680.000000,1660.360000,1664.062500,1.870000,0.490000,4825.816178,4820.000000,1413.813333,1412.109375,4.960000,1.160000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,6.261905,1,17.142700,92.070000,180.000000,249.524414,-4417.143066,-0.562731,5.218750,1,0,0,NaN,NaN,NaN,NaN
,1.2015520000000066,1.201552,11.386249,5667.362133,5680.000000,1660.360000,1664.062500,1.870000,0.490000,4825.816178,4820.000000,1413.813333,1412.109375,4.960000,1.160000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,6.261905,1,17.142700,92.120000,180.000000,247.959396,-4417.143066,-0.582690,3.843750,1,0,0,NaN,NaN,NaN,NaN
,1.2116259999999954,1.211626,11.222905,5667.362133,5680.000000,1660.360000,1664.062500,1.870000,0.490000,4825.816178,4820.000000,1413.813333,1412.109375,3.040000,0.700000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,6.261905,1,17.142700,92.120000,180.000000,247.959396,-4417.143066,-0.592730,3.843750,1,0,0,NaN,NaN,NaN,NaN
,1.2222270000000037,1.222227,11.046996,5667.362133,5661.000000,1660.360000,1658.496094,1.870000,0.490000,4825.816178,4816.000000,1413.813333,1410.937500,3.040000,0.700000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,6.261905,1,11.428467,92.180000,180.000000,246.375763,-4777.143555,-0.602741,6.468750,1,0,0,NaN,NaN,NaN,NaN
,1.231970000000004,1.231970,11.021866,5667.362133,5661.000000,1660.360000,1658.496094,1.870000,0.490000,4825.816178,4816.000000,1413.813333,1410.937500,3.040000,0.700000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,6.261905,1,11.428467,92.110000,180.000000,246.375763,-4777.143555,-0.602741,6.468750,1,0,0,NaN,NaN,NaN,NaN
,1.2417970000000054,1.241797,10.927629,5667.362133,5661.000000,1660.360000,1658.496094,0.560000,0.140000,4825.816178,4816.000000,1413.813333,1410.937500,3.040000,0.700000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,6.261905,1,5.714233,92.110000,180.000000,244.792099,-5131.428711,-0.622669,5.562500,1,0,0,NaN,NaN,NaN,NaN
,1.2525009999999952,1.252501,10.864804,5667.362133,5661.000000,1660.360000,1658.496094,0.560000,0.140000,4825.816178,4816.000000,1413.813333,1410.937500,3.040000,0.700000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,6.261905,1,5.714233,92.060000,180.000000,244.792099,-5131.428711,-0.632740,5.562500,1,0,0,NaN,NaN,NaN,NaN
,1.263097000000002,1.263097,10.688895,5667.362133,5636.000000,1660.360000,1651.171875,0.560000,0.140000,4825.816178,4784.000000,1413.813333,1401.562500,0.590000,0.130000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,6.261905,1,5.714233,92.080000,180.000000,243.133942,-5131.428711,-0.642750,1.218750,1,0,0,NaN,NaN,NaN,NaN
,1.2727550000000036,1.272755,10.663765,5667.362133,5636.000000,1660.360000,1651.171875,0.560000,0.140000,4825.816178,4784.000000,1413.813333,1401.562500,0.590000,0.130000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,6.261905,1,5.714233,92.080000,180.000000,243.133942,-5131.428711,-0.652699,1.218750,1,0,0,NaN,NaN,NaN,NaN
,1.2834160000000026,1.283416,10.776850,5667.362133,5636.000000,1660.360000,1651.171875,0.900000,0.250000,4825.816178,4784.000000,1413.813333,1401.562500,0.590000,0.130000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,6.261905,1,-0.000000,92.100000,180.000000,241.438507,-5451.429199,-0.662679,0.000000,1,0,0,NaN,NaN,NaN,NaN
,1.293295999999998,1.293296,10.745437,5667.362133,5636.000000,1660.360000,1651.171875,0.900000,0.250000,4825.816178,4784.000000,1413.813333,1401.562500,0.590000,0.130000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,6.261905,1,-0.000000,92.160000,180.000000,241.438507,-5451.429199,-0.672781,0.000000,1,0,0,NaN,NaN,NaN,NaN
,1.302977999999996,1.302978,10.814544,5667.362133,5623.000000,1660.360000,1647.363281,0.900000,0.250000,4825.816178,4736.000000,1413.813333,1387.500000,-0.050000,-0.010000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,6.261905,1,-0.000000,92.170000,180.000000,239.705826,-5737.143066,-0.682699,3.875000,1,0,0,NaN,NaN,NaN,NaN
,1.3128059999999948,1.312806,11.084691,5667.362133,5623.000000,1660.360000,1647.363281,0.900000,0.250000,4825.816178,4736.000000,1413.813333,1387.500000,-0.050000,-0.010000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,6.261905,1,-0.000000,92.170000,180.000000,239.705826,-5737.143066,-0.692709,3.875000,1,0,0,NaN,NaN,NaN,NaN
,1.3234929999999991,1.323493,10.984171,5667.362133,5616.000000,1660.360000,1645.312500,0.900000,0.250000,4825.816178,4736.000000,1413.813333,1387.500000,-0.050000,-0.010000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,6.261905,1,-0.000000,92.220000,180.000000,237.917221,-5737.143066,-0.702811,5.250000,1,0,0,NaN,NaN,NaN,NaN
